2023-12-20 16:39:08.676 +07:00 [INF] Call.. api/BankStatement/ImportFile/Import
2023-12-20 16:39:08.730 +07:00 [INF] Unzip : C:\CFRs\BankStatement\BAAC\Statement.zip
2023-12-20 16:51:43.332 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4126000135.txt
2023-12-20 16:51:43.335 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4136032447.txt
2023-12-20 16:51:43.338 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4206006032.txt
2023-12-20 16:51:43.341 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5036027612.txt
2023-12-20 16:51:43.344 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5046009560.txt
2023-12-20 16:51:43.348 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5056021873.txt
2023-12-20 16:51:43.351 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5066029443.txt
2023-12-20 16:51:43.354 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5076039131.txt
2023-12-20 16:51:43.358 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5106044197.txt
2023-12-20 16:51:43.360 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5126008234.txt
2023-12-20 16:51:43.364 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5336015865.txt
2023-12-20 16:51:43.367 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6016044881.txt
2023-12-20 16:51:43.370 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6036028482.txt
2023-12-20 16:51:43.374 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6046034566.txt
2023-12-20 16:51:43.377 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6056025438.txt
2023-12-20 16:51:43.381 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6106024162.txt
2023-12-20 16:51:43.384 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6146033480.txt
2023-12-20 16:51:43.387 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6166031009.txt
2023-12-20 16:51:43.390 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6206046346.txt
2023-12-20 16:51:43.393 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7016038807.txt
2023-12-20 16:51:43.397 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7036047526.txt
2023-12-20 16:51:43.400 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7056052967.txt
2023-12-20 16:51:43.403 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7066031180.txt
2023-12-20 16:51:43.406 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7096021264.txt
2023-12-20 16:51:43.409 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7106019968.txt
2023-12-20 16:51:43.412 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7126035004.txt
2023-12-20 16:51:43.415 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7136035082.txt
2023-12-20 16:51:43.419 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7246007520.txt
2023-12-20 16:51:43.423 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7276004910.txt
2023-12-20 16:51:43.426 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_8016002447.txt
2023-12-20 16:51:43.428 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_8036037254.txt
2023-12-20 16:51:43.432 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_8056018069.txt
2023-12-20 16:51:43.435 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_8076041104.txt
2023-12-20 16:51:43.439 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_9026020570.txt
2023-12-20 16:51:43.442 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_9036018226.txt
2023-12-20 16:51:53.589 +07:00 [INF] Call Ended.. api/BankStatement/ImportFile/Import
2023-12-20 16:53:11.934 +07:00 [INF] Call.. api/BankStatement/ImportFile/Import
2023-12-20 16:53:11.970 +07:00 [INF] Unzip : C:\CFRS\BANKSTATEMENT\KTB\Statement.zip
2023-12-20 16:53:12.009 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230901_0231072228.txt
2023-12-20 16:53:12.014 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230901_0236035053.txt
2023-12-20 16:53:12.019 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230901_0236060678.txt
2023-12-20 16:53:12.022 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230902_0231072228.txt
2023-12-20 16:53:12.026 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230902_0236035053.txt
2023-12-20 16:53:12.030 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230902_0236060678.txt
2023-12-20 16:53:12.035 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230903_0231072228.txt
2023-12-20 16:53:12.039 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230903_0236035053.txt
2023-12-20 16:53:12.043 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230903_0236060678.txt
2023-12-20 16:53:12.046 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230904_0231072228.txt
2023-12-20 16:53:12.050 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230904_0236035053.txt
2023-12-20 16:53:12.054 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230904_0236060678.txt
2023-12-20 16:53:12.058 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230905_0231072228.txt
2023-12-20 16:53:12.062 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230905_0236035053.txt
2023-12-20 16:53:12.067 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230905_0236060678.txt
2023-12-20 16:53:12.071 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230906_0231072228.txt
2023-12-20 16:53:12.075 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230906_0236035053.txt
2023-12-20 16:53:12.078 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230906_0236060678.txt
2023-12-20 16:53:12.082 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230907_0231072228.txt
2023-12-20 16:53:12.087 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230907_0236035053.txt
2023-12-20 16:53:12.090 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230907_0236060678.txt
2023-12-20 16:53:12.094 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230908_0231072228.txt
2023-12-20 16:53:12.097 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230908_0236035053.txt
2023-12-20 16:53:12.101 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230908_0236060678.txt
2023-12-20 16:53:12.105 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230909_0231072228.txt
2023-12-20 16:53:12.108 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230909_0236035053.txt
2023-12-20 16:53:12.111 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230909_0236060678.txt
2023-12-20 16:53:12.116 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230910_0231072228.txt
2023-12-20 16:53:12.119 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230910_0236035053.txt
2023-12-20 16:53:12.122 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230910_0236060678.txt
2023-12-20 16:53:12.126 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230911_0231072228.txt
2023-12-20 16:53:12.130 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230911_0236035053.txt
2023-12-20 16:53:12.133 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230911_0236060678.txt
2023-12-20 16:53:12.137 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230912_0231072228.txt
2023-12-20 16:53:12.139 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230912_0236035053.txt
2023-12-20 16:53:12.143 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230912_0236060678.txt
2023-12-20 16:53:12.146 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230913_0231072228.txt
2023-12-20 16:53:12.150 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230913_0236035053.txt
2023-12-20 16:53:12.153 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230913_0236060678.txt
2023-12-20 16:53:12.157 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230914_0231072228.txt
2023-12-20 16:53:12.161 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230914_0236035053.txt
2023-12-20 16:53:12.164 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230914_0236060678.txt
2023-12-20 16:53:12.168 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230915_0231072228.txt
2023-12-20 16:53:12.171 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230915_0236035053.txt
2023-12-20 16:53:12.175 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230915_0236060678.txt
2023-12-20 16:53:12.179 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230916_0231072228.txt
2023-12-20 16:53:12.182 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230916_0236035053.txt
2023-12-20 16:53:12.186 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230916_0236060678.txt
2023-12-20 16:53:12.188 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230917_0231072228.txt
2023-12-20 16:53:12.193 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230917_0236035053.txt
2023-12-20 16:53:12.196 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230917_0236060678.txt
2023-12-20 16:53:12.199 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230918_0231072228.txt
2023-12-20 16:53:12.203 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230918_0236035053.txt
2023-12-20 16:53:12.208 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230918_0236060678.txt
2023-12-20 16:53:12.212 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230919_0231072228.txt
2023-12-20 16:53:12.216 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230919_0236035053.txt
2023-12-20 16:53:12.220 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230919_0236060678.txt
2023-12-20 16:53:12.223 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230920_0231072228.txt
2023-12-20 16:53:12.227 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230920_0236035053.txt
2023-12-20 16:53:12.231 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230920_0236060678.txt
2023-12-20 16:53:12.235 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230921_0231072228.txt
2023-12-20 16:53:12.239 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230921_0236035053.txt
2023-12-20 16:53:12.243 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230921_0236060678.txt
2023-12-20 16:53:12.246 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230922_0231072228.txt
2023-12-20 16:53:12.250 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230922_0236035053.txt
2023-12-20 16:53:12.254 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230922_0236060678.txt
2023-12-20 16:53:12.257 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230923_0231072228.txt
2023-12-20 16:53:12.260 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230923_0236035053.txt
2023-12-20 16:53:12.264 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230923_0236060678.txt
2023-12-20 16:53:12.268 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230924_0231072228.txt
2023-12-20 16:53:12.272 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230924_0236035053.txt
2023-12-20 16:53:12.275 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230924_0236060678.txt
2023-12-20 16:53:12.278 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230925_0231072228.txt
2023-12-20 16:53:12.281 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230925_0236035053.txt
2023-12-20 16:53:12.285 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230925_0236060678.txt
2023-12-20 16:53:12.289 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230926_0231072228.txt
2023-12-20 16:53:12.293 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230926_0236035053.txt
2023-12-20 16:53:12.296 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230926_0236060678.txt
2023-12-20 16:53:12.303 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230927_0231072228.txt
2023-12-20 16:53:12.306 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230927_0236035053.txt
2023-12-20 16:53:12.310 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230927_0236060678.txt
2023-12-20 16:53:12.314 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230928_0231072228.txt
2023-12-20 16:53:12.319 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230928_0236035053.txt
2023-12-20 16:53:12.322 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230928_0236060678.txt
2023-12-20 16:53:12.326 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230929_0231072228.txt
2023-12-20 16:53:12.329 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230929_0236035053.txt
2023-12-20 16:53:12.334 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230929_0236060678.txt
2023-12-20 16:53:12.337 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_0231072228.txt
2023-12-20 16:53:12.341 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_0236035053.txt
2023-12-20 16:53:12.345 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_0236060678.txt
2023-12-20 16:53:12.348 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_1016044887.txt
2023-12-20 16:53:12.352 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_1116012685.txt
2023-12-20 16:53:12.354 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_1156000955.txt
2023-12-20 16:53:12.357 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_1166002780.txt
2023-12-20 16:53:12.360 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_1186030852.txt
2023-12-20 16:53:12.363 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2016030259.txt
2023-12-20 16:53:12.367 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2046006062.txt
2023-12-20 16:53:12.370 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2076044310.txt
2023-12-20 16:53:12.373 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2086043252.txt
2023-12-20 16:53:12.377 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2116013399.txt
2023-12-20 16:53:12.381 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2136037749.txt
2023-12-20 16:53:12.384 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2156030596.txt
2023-12-20 16:53:12.387 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2186023792.txt
2023-12-20 16:53:12.390 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2216009679.txt
2023-12-20 16:53:12.395 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2336001055.txt
2023-12-20 16:53:12.398 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_3066002233.txt
2023-12-20 16:53:12.401 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_3086018852.txt
2023-12-20 16:53:12.404 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_3106016159.txt
2023-12-20 16:53:12.408 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_3116008418.txt
2023-12-20 16:53:12.412 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_3226024418.txt
2023-12-20 16:53:12.415 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_3426001209.txt
2023-12-20 16:53:12.419 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4016004292.txt
2023-12-20 16:53:12.422 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4036025988.txt
2023-12-20 16:53:12.427 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4046013060.txt
2023-12-20 16:53:12.430 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4056007179.txt
2023-12-20 16:53:12.434 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4086006197.txt
2023-12-20 16:53:12.437 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4096030112.txt
2023-12-20 16:53:12.441 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4116040789.txt
2023-12-20 16:53:12.445 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4126000135.txt
2023-12-20 16:53:12.448 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4136032447.txt
2023-12-20 16:53:12.452 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4206006032.txt
2023-12-20 16:53:12.458 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5036027612.txt
2023-12-20 16:53:12.463 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5046009560.txt
2023-12-20 16:53:12.466 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5056021873.txt
2023-12-20 16:53:12.471 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5066029443.txt
2023-12-20 16:53:12.475 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5076039131.txt
2023-12-20 16:53:12.479 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5106044197.txt
2023-12-20 16:53:12.483 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5126008234.txt
2023-12-20 16:53:12.488 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_5336015865.txt
2023-12-20 16:53:12.492 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6016044881.txt
2023-12-20 16:53:12.495 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6036028482.txt
2023-12-20 16:53:12.499 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6046034566.txt
2023-12-20 16:53:12.504 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6056025438.txt
2023-12-20 16:53:12.508 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6106024162.txt
2023-12-20 16:53:12.512 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6146033480.txt
2023-12-20 16:53:12.515 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6166031009.txt
2023-12-20 16:53:12.519 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_6206046346.txt
2023-12-20 16:53:12.523 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7016038807.txt
2023-12-20 16:53:12.527 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7036047526.txt
2023-12-20 16:53:12.531 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7056052967.txt
2023-12-20 16:53:12.536 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7066031180.txt
2023-12-20 16:53:12.539 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7096021264.txt
2023-12-20 16:53:12.543 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7106019968.txt
2023-12-20 16:53:12.545 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7126035004.txt
2023-12-20 16:53:12.549 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7136035082.txt
2023-12-20 16:53:12.553 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7246007520.txt
2023-12-20 16:53:12.556 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_7276004910.txt
2023-12-20 16:53:12.560 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_8016002447.txt
2023-12-20 16:53:12.563 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_8036037254.txt
2023-12-20 16:53:12.567 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_8056018069.txt
2023-12-20 16:53:12.571 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_8076041104.txt
2023-12-20 16:53:12.574 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_9026020570.txt
2023-12-20 16:53:12.577 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_9036018226.txt
